Layer Title, Color, Specimen ID
Layer 1, Blue, 3WP3_03_20200726

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,2250 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.21991,1667.72921875,97.9999999999999%
345.435498861008,1683.4303125,100%
345.651076862504,1697.0834375,71.5596330275234%
345.866644002202,5683.7959375,100%
346.082200277813,5650.34578125,0%
346.297745687047,6431.30453125,100%
346.513280227618,6685.25265625,87.7551020408157%
346.728803897236,5008.64890625,0%
346.944316693613,4411.3246875,0%
347.15981861446,7124.200625,0%
347.37530965749,5207.49691964286,0%
347.590789820413,5487.28845982143,0%
347.806259100942,5718.51388392857,0%
348.021717496787,5879.84831101191,0%
348.237165005661,5844.74027529762,0%
348.452601625276,5945.9359375,0%
348.668027353342,5953.9977827381,0%
348.883442187571,5853.51728422619,0%
349.098846125676,5840.77436755952,0%
349.314239165367,5966.57816220238,0%
349.529621304356,5978.67093005952,0%
349.744992540355,6045.01861607143,0%
349.960352871075,6098.91595238095,0%
350.175702294228,6248.87277529762,0%
350.391040807526,6264.57386904762,0%
350.606368408679,6221.76156994048,0%
350.821685095401,6324.1275,0%
351.036990865402,6378.96755208333,0%
351.252285716393,6395.96894345238,0%
351.467569646088,6275.33383184524,0%
351.682842652196,6259.21014136905,0%
351.89810473243,6332.48191220238,0%
352.113355884501,6284.72848214286,0%
352.328596106122,6189.15660714286,0%
352.543825395002,6190.35938244048,0%
352.759043748855,6326.37051339286,0%
352.974251165392,6283.13561755952,0%
353.189447642324,6215.16255952381,0%
353.404633177362,6257.7798139881,0%
353.619807768219,6358.16279017857,0%
353.834971412607,6338.46328125,0%
354.050124108236,6197.2834672619,0%
354.265265852818,6024.11633184524,0%
354.480396644065,6049.95974702381,0%
354.695516479689,6069.82179315476,0%
354.9106253574,5986.37519345238,0%
355.125723274911,5945.18826636905,0%
355.340810229934,6049.04953869048,0%
355.555886220179,6105.90505208333,0%
355.770951243359,6019.76033482143,0%
355.986005297185,6103.53200892857,0%
356.201048379369,6179.79446428571,0%
356.416080487621,6219.90864583333,0%
356.631101619655,6157.20179315476,0%
356.846111773181,6188.01884672619,0%
357.061110945911,6255.3092485119,0%
357.276099135557,6236.09735119048,0%
357.49107633983,6179.72944940476,0%
357.706042556441,6191.33460565476,0%
357.920997783104,6285.54116815476,0%
358.135942017528,6293.83056547619,0%
358.350875257425,6214.21984375,0%
358.565797500508,6254.4965625,0%
358.780708744488,6327.67081101191,0%
358.995608987076,6395.44882440476,0%
359.210498225985,6285.24860119048,0%
359.425376458925,6261.55067708333,0%
359.640243683608,6371.97845238095,0%
359.855099897745,6312.55485119048,0%
360.06994509905,6180.96473214286,0%
360.284779285232,6163.34569940476,0%
360.499602454003,6165.00357886905,0%
360.714414603076,6203.1673139881,0%
360.929215730162,6093.12962797619,0%
361.144005832972,6092.67452380952,0%
361.358784909218,6200.98931547619,0%
361.573552956612,6197.77107886905,0%
361.788309972865,6095.53517857143,0%
362.003055955688,6039.16727678571,0%
362.217790902794,6088.74112351191,0%
362.432514811894,6034.06360863095,0%
362.647227680699,5969.95893601191,0%
362.861929506922,5984.68480654762,0%
363.076620288273,6105.64499255952,0%
363.291300022465,6155.86898809524,0%
363.505968707208,6144.91398065476,0%
363.720626340215,6111.2687797619,0%
363.935272919197,6223.87455357143,0%
364.149908441866,6237.43015625,0%
364.364532905934,6137.72983630952,0%
364.579146309111,6199.20140625,0%
364.79374864911,6255.95939732143,0%
365.008339923641,6300.81966517857,0%
365.222920130418,6250.59566964286,0%
365.437489267151,6263.14354166667,0%
365.652047331552,6339.56853422619,0%
365.866594321332,6294.48071428572,0%
366.081130234203,6228.16553571429,0%
366.295655067877,6196.82836309524,0%
366.510168820066,6296.39865327381,0%
366.72467148848,6308.52392857143,0%
366.939163070832,6272.21311755953,0%
367.153643564833,6223.12688244048,0%
367.368112968194,6321.00678571428,0%
367.582571278628,6266.06921130952,0%
367.797018493846,6184.44302827381,0%
368.011454611559,6060.52466517857,0%
368.225879629479,6161.29773065476,0%
368.440293545318,6138.28246279762,0%
368.654696356787,6026.74943452381,0%
368.869088061598,6015.66439732143,0%
369.083468657462,6056.85132440476,0%
369.297838142092,6114.71456845238,0%
369.512196513198,6014.49412946429,0%
369.726543768492,5949.67429315476,0%
369.940879905687,6070.14686755952,0%
370.155204922492,6073.00752232143,0%
370.369518816621,6001.16607886905,0%
370.583821585784,6091.2116889881,0%
370.798113227694,6203.49238839286,0%
371.012393740062,6281.83531994048,0%
371.226663120598,6191.62717261905,0%
371.440921367016,6199.59149553571,0%
371.655168477027,6340.47874255952,0%
371.869404448341,6342.13662202381,0%
372.083629278672,6278.2595014881,0%
372.29784296573,6262.59091517857,0%
372.512045507227,6380.6579389881,0%
372.726236900874,6354.2944047619,0%
372.940417144384,6302.21748511905,0%
373.154586235468,6307.32115327381,0%
373.368744171837,6432.5398139881,0%
373.582890951202,6430.91444196429,0%
373.797026571277,6351.79133184524,0%
374.011151029772,6345.06229166667,0%
374.225264324398,6432.63733630952,0%
374.439366452868,6405.39610119048,0%
374.653457412893,6313.98517857143,0%
374.867537202184,6309.20658482143,0%
375.081605818454,6318.99132440476,0%
375.295663259413,6301.17724702381,0%
375.509709522774,6136.39703125,0%
375.723744606248,6159.80238839286,0%
375.937768507546,6195.72311011905,0%
376.15178122438,6167.01904017857,0%
376.365782754462,6082.01208333333,0%
376.579773095504,6076.64835565476,0%
376.793752245216,6169.48960565476,0%
377.007720201311,6173.09793154762,0%
377.2216769615,6121.89871279762,0%
377.435622523495,6090.91912202381,0%
377.649556885007,6155.08880952381,0%
377.863480043748,6104.66976934524,0%
378.07739199743,6026.22931547619,0%
