Layer Title, Color, Specimen ID
Layer 1, Blue, 2EQ3_03_20200728

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,2250 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.21991,1432.2128125,37.7777777777775%
345.435498861008,1434.9434375,0%
345.651076862504,1451.3271875,100%
345.866644002202,4614.75625,100%
346.082200277813,4612.70828125,100%
346.297745687047,5743.8696875,100%
346.513280227618,6027.8546875,0%
346.728803897236,4205.1625,100%
346.944316693613,3794.88609375,0%
347.15981861446,6210.8065625,100%
347.37530965749,4474.16156994048,100%
347.590789820413,4710.328125,100%
347.806259100942,4920.94383184524,100%
348.021717496787,5052.76150297619,100%
348.237165005661,5026.69053571429,100%
348.452601625276,5116.6386235119,100%
348.668027353342,5121.80730654762,100%
348.883442187571,5016.48319940476,100%
349.098846125676,5001.2697172619,100%
349.314239165367,5108.51176339286,100%
349.529621304356,5108.77182291667,100%
349.744992540355,5117.7438764881,100%
349.960352871075,5148.23585565476,0%
350.175702294228,5270.49633928571,100%
350.391040807526,5270.72389136905,0%
350.606368408679,5209.86996279762,100%
350.821685095401,5277.64797619048,0%
351.036990865402,5348.7417485119,0%
351.252285716393,5358.9815922619,100%
351.467569646088,5251.34945684524,0%
351.682842652196,5237.82636160714,0%
351.89810473243,5317.8921875,0%
352.113355884501,5291.43113095238,100%
352.328596106122,5197.41961309524,100%
352.543825395002,5192.90107886905,100%
352.759043748855,5311.16314732143,100%
352.974251165392,5286.58752232143,100%
353.189447642324,5208.40712797619,100%
353.404633177362,5254.92527529762,0%
353.619807768219,5350.00953869048,0%
353.834971412607,5340.22479910714,0%
354.050124108236,5221.80019345238,0%
354.265265852818,5112.25011904762,0%
354.480396644065,5157.69552083333,0%
354.695516479689,5174.534375,0%
354.9106253574,5093.59084821429,0%
355.125723274911,5066.57716517857,0%
355.340810229934,5169.56073660714,0%
355.555886220179,5206.00157738095,0%
355.770951243359,5117.0612202381,0%
355.986005297185,5168.58551339286,0%
356.201048379369,5249.04142857143,0%
356.416080487621,5270.46383184524,0%
356.631101619655,5195.24161458333,0%
356.846111773181,5209.4798735119,0%
357.061110945911,5283.30427083333,0%
357.276099135557,5268.90347470238,0%
357.49107633983,5201.97065476191,0%
357.706042556441,5210.65014136905,0%
357.920997783104,5285.28722470238,100%
358.135942017528,5295.00694940476,100%
358.350875257425,5215.3637202381,100%
358.565797500508,5244.03528273809,100%
358.780708744488,5322.67078125,100%
358.995608987076,5372.66722470238,100%
359.210498225985,5267.73320684524,100%
359.425376458925,5252.74727678572,100%
359.640243683608,5349.35938988095,100%
359.855099897745,5309.73281994048,100%
360.06994509905,5185.78194940476,100%
360.284779285232,5175.15201636905,100%
360.499602454003,5203.98611607143,100%
360.714414603076,5233.76293154762,100%
360.929215730162,5131.75458333333,100%
361.144005832972,5131.68956845238,100%
361.358784909218,5228.20415922619,100%
361.573552956612,5228.91932291667,100%
361.788309972865,5135.88302827381,100%
362.003055955688,5093.65586309524,100%
362.217790902794,5159.32089285714,100%
362.432514811894,5122.58748511905,100%
362.647227680699,5054.09430803571,100%
362.861929506922,5055.91472470238,100%
363.076620288273,5158.60572916667,100%
363.291300022465,5195.20910714286,100%
363.505968707208,5116.44357886905,100%
363.720626340215,5093.55834077381,100%
363.935272919197,5193.38869047619,100%
364.149908441866,5208.89473958333,100%
364.364532905934,5111.46994047619,100%
364.579146309111,5156.00513392857,100%
364.79374864911,5220.98750744048,100%
365.008339923641,5248.32626488095,100%
365.222920130418,5182.1736235119,100%
365.437489267151,5191.47075148809,100%
365.652047331552,5271.43905505952,100%
