Layer Title, Color, Specimen ID
Layer 1, Blue, 1EP3_01_20190620

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,900 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.21991,1241.0690625,100%
345.435498861008,1251.9915625,0%
345.651076862504,1205.5709375,0%
345.866644002202,3222.1375,0%
346.082200277813,3038.50296875,100%
346.297745687047,2897.87578125,0%
346.513280227618,3745.0521875,0%
346.728803897236,3172.98625,0%
346.944316693613,2963.41078125,100%
347.15981861446,3640.60578125,0%
347.37530965749,2967.21415178571,0%
347.590789820413,3082.51804315476,0%
347.806259100942,3191.12540178571,0%
348.021717496787,3295.47428571429,0%
348.237165005661,3292.84118303571,100%
348.452601625276,3336.30363095238,100%
348.668027353342,3397.38511160714,100%
348.883442187571,3368.94110119048,100%
349.098846125676,3370.27390625,100%
349.314239165367,3429.27491071429,100%
349.529621304356,3413.05369791667,100%
349.744992540355,3450.92486607143,100%
349.960352871075,3471.92467261905,100%
350.175702294228,3491.62418154762,100%
350.391040807526,3493.8346875,100%
350.606368408679,3511.51873511905,100%
350.821685095401,3544.80635416667,100%
351.036990865402,3563.04302827381,100%
351.252285716393,3576.82618303571,100%
351.467569646088,3540.61289434524,100%
351.682842652196,3519.06046130952,100%
351.89810473243,3534.01388392857,100%
352.113355884501,3542.72587797619,100%
352.328596106122,3535.05412202381,100%
352.543825395002,3520.39326636905,100%
352.759043748855,3545.65154761905,100%
352.974251165392,3519.74311755952,100%
353.189447642324,3482.45708333333,100%
353.404633177362,3506.90267857143,100%
353.619807768219,3493.57462797619,100%
353.834971412607,3447.21901785714,100%
354.050124108236,3435.02872767857,100%
354.265265852818,3399.30305059524,100%
354.480396644065,3387.4703422619,100%
354.695516479689,3416.1419047619,100%
354.9106253574,3412.82614583333,100%
355.125723274911,3399.30305059524,100%
355.340810229934,3406.51970238095,100%
355.555886220179,3406.42218005952,100%
355.770951243359,3399.33555803571,100%
355.986005297185,3421.05052827381,100%
356.201048379369,3436.94666666667,100%
356.416080487621,3439.7748139881,100%
356.631101619655,3415.1991889881,100%
356.846111773181,3397.87272321429,100%
357.061110945911,3411.16826636905,100%
357.276099135557,3417.66975446429,100%
357.49107633983,3426.05667410714,100%
357.706042556441,3430.67273065476,100%
357.920997783104,3411.75340029762,100%
358.135942017528,3452.81029761905,100%
358.350875257425,3466.5284375,100%
358.565797500508,3472.44479166667,100%
358.780708744488,3490.51892857143,100%
358.995608987076,3538.62994047619,100%
359.210498225985,3505.9924702381,100%
359.425376458925,3489.83627232143,100%
359.640243683608,3508.26799107143,100%
359.855099897745,3508.39802083333,100%
360.06994509905,3488.73101934524,100%
360.284779285232,3479.59642857143,100%
360.499602454003,3470.42933035714,100%
360.714414603076,3512.42894345238,100%
360.929215730162,3498.84083333333,100%
361.144005832972,3491.59167410714,100%
361.358784909218,3519.67810267857,100%
361.573552956612,3505.17978422619,100%
361.788309972865,3488.01585565476,100%
362.003055955688,3467.17858630952,100%
362.217790902794,3476.57323660714,100%
362.432514811894,3509.82834821429,100%
362.647227680699,3495.29752232143,100%
362.861929506922,3475.40296875,100%
363.076620288273,3487.008125,100%
363.291300022465,3490.94152529762,100%
363.505968707208,3458.72665178571,100%
363.720626340215,3453.36292410714,98.9755888969453%
363.935272919197,3508.07294642857,98.018924248729%
364.149908441866,3504.04202380952,95.3742640874685%
364.364532905934,3492.14430059524,91.7380713081103%
364.579146309111,3514.89950892857,90.332005312085%
364.79374864911,3527.51239583333,88.9563974267334%
365.008339923641,3535.67176339286,87.6845798118323%
365.222920130418,3504.46462053571,84.8052883862276%
365.437489267151,3513.89177827381,83.751545117429%
365.652047331552,3533.16869047619,83.5614343604252%
365.866594321332,3526.24460565476,82.3080756973917%
366.081130234203,3525.72448660714,81.443052714868%
366.295655067877,3522.31120535714,80.4585120544298%
366.510168820066,3527.38236607143,80.2616685042264%
366.72467148848,3496.11020833333,78.9113457544824%
366.939163070832,3475.92308779762,77.6632803276538%
367.153643564833,3466.62595982143,77.1267941193562%
367.368112968194,3498.71080357143,77.8548566959695%
367.582571278628,3495.16749255952,77.6776269074152%
367.797018493846,3475.11040178571,77.0900030421115%
368.011454611559,3452.61525297619,77.0174136952822%
368.225879629479,3466.78849702381,77.6361225649469%
368.440293545318,3441.1401264881,76.9166969807202%
368.654696356787,3431.87550595238,76.5647573878147%
368.869088061598,3433.01326636905,77.0960756196775%
369.083468657462,3442.70048363095,77.7548767022451%
369.297838142092,3472.24974702381,78.7561939594148%
369.512196513198,3470.7544047619,78.6571526057351%
369.726543768492,3460.80712797619,79.0094409863895%
369.940879905687,3486.39048363095,80.3351537368146%
370.155204922492,3486.91060267857,80.6130107171805%
370.369518816621,3497.76808779762,80.8967891986588%
370.583821585784,3526.89475446429,82.3568798125209%
370.798113227694,3495.88265625,82.614578048368%
371.012393740062,3548.86978422619,84.7815308335915%
371.226663120598,3567.30150297619,85.9012902417638%
371.440921367016,3551.82796130952,86.7350329962494%
371.655168477027,3584.98555059524,89.0592981557377%
371.869404448341,3575.6234077381,89.98555921533%
372.083629278672,3586.18832589286,90.6467857552942%
372.29784296573,3598.63867559524,91.9005493684752%
372.512045507227,3619.80101934524,93.9184531315679%
372.726236900874,3631.66623511905,95.2959803871495%
372.940417144384,3629.65077380952,96.0190617097046%
373.154586235468,3634.23432291667,96.9255888279024%
373.368744171837,3644.96177827381,98.1954887218045%
373.582890951202,3642.00360119048,98.3956844612582%
373.797026571277,3603.57980654762,97.615153273888%
374.011151029772,3593.69754464286,97.6847057171444%
374.225264324398,3607.80577380952,98.0214344600165%
374.439366452868,3599.74392857143,97.5132469440218%
374.653457412893,3576.92370535714,96.2900329503652%
374.867537202184,3550.82023065476,95.3172987335657%
375.081605818454,3555.69634672619,94.932038168463%
375.295663259413,3602.9296577381,95.6953586067316%
375.509709522774,3553.71339285714,93.394027430579%
375.723744606248,3556.89912202381,92.2716822710159%
375.937768507546,3582.25492559524,92.2040661533135%
376.15178122438,3565.25353422619,90.3654538963357%
376.365782754462,3551.47037946429,88.6159463224815%
376.579773095504,3548.70724702381,87.5208825847124%
376.793752245216,3562.94550595238,86.9092546863595%
377.007720201311,3565.12350446429,85.4297869744888%
377.2216769615,3552.86819940476,83.2326103216155%
377.435622523495,3549.22736607143,81.7776469722611%
377.649556885007,3561.41765625,80.9193045286507%
377.863480043748,3528.16254464286,78.6380477833142%
378.07739199743,3514.47691220238,76.9651449032114%
378.291292743764,3517.56511904762,75.6378623513032%
378.505182280461,3537.71973214286,74.9634007482513%
378.719060605234,3543.47354910714,74.0123465020466%
378.932927715794,3521.04341517857,72.0310170776996%
379.146783609852,3549.55244047619,71.663001401803%
379.36062828512,3550.13757440476,70.5911486443584%
379.57446173931,3528.13003720238,68.8138295222438%
379.788283970133,3520.97840029762,66.8911828586768%
380.002094975302,3539.89773065476,65.8723424596962%
380.215894752526,3570.35720238095,65.5162314460104%
380.429683299519,3581.7673139881,63.9697395636921%
380.643460613992,3561.48267113095,61.9593771309121%
380.857226693655,3560.63747767857,60.4090050961948%
