Layer Title, Color, Specimen ID
Layer 1, Blue, 4EP1_02_20190730

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,900 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.21991,1107.95109375,65.3846153846155%
345.435498861008,1062.89578125,100%
345.651076862504,1088.1540625,100%
345.866644002202,2722.433125,100%
346.082200277813,2447.32265625,0%
346.297745687047,2367.451875,46.1538461538451%
346.513280227618,2923.81671875,0%
346.728803897236,2578.39265625,100%
346.944316693613,2426.84296875,100%
347.15981861446,2825.51421875,0%
347.37530965749,2416.70064732143,0%
347.590789820413,2505.25091517857,0%
347.806259100942,2589.25014136905,0%
348.021717496787,2672.53420386905,0%
348.237165005661,2668.76334077381,0%
348.452601625276,2696.23212797619,0%
348.668027353342,2740.57227678571,0%
348.883442187571,2729.06464285714,0%
349.098846125676,2734.49338541667,0%
349.314239165367,2777.20816220238,0%
349.529621304356,2771.77941964286,0%
349.744992540355,2805.97724702381,0%
349.960352871075,2829.44761904762,0%
350.175702294228,2835.98161458333,0%
350.391040807526,2837.96456845238,0%
350.606368408679,2873.9828125,0%
350.821685095401,2905.02741815476,0%
351.036990865402,2922.74397321429,0.509803921568631%
351.252285716393,2931.03337053571,0%
351.467569646088,2918.12791666667,0%
351.682842652196,2895.08014136905,0.613747954173361%
351.89810473243,2909.54595238095,0%
352.113355884501,2913.44684523809,0%
352.328596106122,2920.79352678571,0%
352.543825395002,2907.3029389881,0%
352.759043748855,2922.77648065476,0%
352.974251165392,2907.43296875,0%
353.189447642324,2886.75823660714,0%
353.404633177362,2913.02424851191,0.489396411093336%
353.619807768219,2899.66369047619,2.3524379811794%
353.834971412607,2862.99529761905,3.86983289357951%
354.050124108236,2857.98915178571,9.66282894736758%
354.265265852818,2832.37328869048,15.0511247443766%
354.480396644065,2813.06386904762,10.3187919463091%
354.695516479689,2836.46922619048,16.203143893591%
354.9106253574,2843.52334077381,23.3096750093389%
355.125723274911,2820.63810267857,18.2195397963032%
355.340810229934,2813.51897321429,21.0506844247134%
355.555886220179,2806.78993303571,9.06696764484509%
355.770951243359,2815.79449404762,10.6985294117647%
355.986005297185,2841.73543154762,17.4402250351616%
356.201048379369,2852.46288690476,15.8661808545877%
356.416080487621,2846.8065922619,10.7672876539312%
356.631101619655,2838.09459821429,15.5982274741508%
356.846111773181,2811.53601934524,14.346590909091%
357.061110945911,2817.45237351191,13.261851015802%
357.276099135557,2818.07001488095,11.7891816920937%
357.49107633983,2845.21372767857,14.1795007966013%
357.706042556441,2860.29718005952,18.3827222501258%
357.920997783104,2830.55287202381,11.9831814996494%
358.135942017528,2859.97210565476,10.4116222760293%
358.350875257425,2893.03217261905,11.7273497036405%
358.565797500508,2894.72255952381,10.6705418310148%
358.780708744488,2902.75189732143,10.458424290534%
358.995608987076,2934.44665178571,10.4209160022251%
359.210498225985,2922.67895833333,7.52069089600572%
359.425376458925,2904.44228422619,5.16496804284035%
359.640243683608,2912.11404017857,6.1359599547877%
359.855099897745,2913.31681547619,8.74790810893031%
360.06994509905,2904.66983630952,9.59177847559227%
360.284779285232,2889.29381696429,8.98421691622846%
360.499602454003,2865.62840029762,6.7188101038594%
360.714414603076,2897.51819940476,7.18656268746242%
360.929215730162,2897.35566220238,9.24991590985544%
361.144005832972,2883.05238839286,8.54772655675722%
361.358784909218,2902.42682291667,8.79684418145945%
361.573552956612,2894.29996279762,8.82891125343096%
361.788309972865,2892.64208333333,8.92212480660149%
362.003055955688,2864.49063988095,8.72003250711091%
362.217790902794,2851.58518601191,7.19040247678033%
362.432514811894,2877.62364583333,7.8311499272198%
362.647227680699,2873.65773809524,8.26446280991723%
362.861929506922,2841.86546130952,8.12077043206673%
363.076620288273,2846.05892113095,7.80962881293656%
363.291300022465,2851.29261904762,8.31264792472436%
363.505968707208,2845.08369791667,8.60651244381099%
363.720626340215,2838.02958333333,8.71886120996446%
363.935272919197,2878.33880952381,8.78266539599743%
364.149908441866,2874.17785714286,9.28405122235153%
364.364532905934,2878.27379464286,8.32284235557419%
364.579146309111,2897.45318452381,8.80587655648126%
364.79374864911,2905.48252232143,7.95553999649918%
365.008339923641,2909.15586309524,8.12767218388864%
365.222920130418,2895.56775297619,7.96336029047695%
365.437489267151,2901.32156994048,7.19357701928508%
365.652047331552,2919.038125,7.33796479040021%
365.866594321332,2918.55051339286,7.54396135265696%
366.081130234203,2916.53505208333,7.56324799272834%
366.295655067877,2917.6728125,7.80223451245313%
366.510168820066,2913.12177083333,7.78023732626914%
366.72467148848,2892.47954613095,7.70576682735223%
366.939163070832,2885.4579389881,7.49610315998305%
367.153643564833,2878.6313764881,7.10040553768705%
367.368112968194,2898.98103422619,6.78988799112253%
367.582571278628,2896.54297619048,6.3932782407248%
367.797018493846,2888.67617559524,6.47714757709261%
368.011454611559,2864.39311755952,6.82588017928621%
368.225879629479,2866.50610119048,6.98755130422978%
368.440293545318,2844.04345982143,6.58706870383488%
368.654696356787,2843.23077380952,5.97115287630705%
368.869088061598,2841.89796875,6.11167171207535%
369.083468657462,2843.45832589286,5.80957504034431%
369.297838142092,2865.85595238095,6.44076823220049%
369.512196513198,2879.05397321429,6.53510083391483%
369.726543768492,2868.84663690476,6.66622358101812%
369.940879905687,2882.14218005952,6.97712850343744%
370.155204922492,2880.809375,6.9778188539741%
370.369518816621,2901.58162946429,7.09845930040336%
370.583821585784,2924.20680803571,6.96639659981406%
370.798113227694,2890.56160714286,6.92348778208034%
371.012393740062,2932.95130952381,7.05672925133516%
371.226663120598,2953.07341517857,7.0691994572592%
371.440921367016,2935.06429315476,7.2909220872052%
371.655168477027,2951.96816220238,7.71657864051035%
371.869404448341,2945.36915178571,7.77574354899988%
372.083629278672,2969.39215029762,7.77669768087765%
372.29784296573,2981.35488839286,7.67089499647642%
372.512045507227,2990.94458333333,7.09564471756762%
372.726236900874,2999.33150297619,6.75778559257515%
372.940417144384,3007.06827380952,7.38112655449888%
373.154586235468,3012.23695684524,7.58356648505368%
373.368744171837,3014.41495535714,8.17455664663635%
373.582890951202,3012.07441964286,8.02464580873672%
373.797026571277,2982.23258928571,7.96456883397216%
374.011151029772,2962.728125,7.87701974865351%
374.225264324398,2965.06866071429,7.20612067990798%
374.439366452868,2961.39531994048,7.65772572723832%
374.653457412893,2943.58124255952,7.15633016447864%
374.867537202184,2909.44843005952,6.6739482505367%
375.081605818454,2910.09857886905,6.25775171947225%
375.295663259413,2939.84288690476,5.97468924856355%
375.509709522774,2909.80601190476,5.95979296376863%
375.723744606248,2914.42206845238,6.00445599702924%
375.937768507546,2929.11543154762,5.7267581665495%
376.15178122438,2913.60938244048,5.43026378720434%
376.365782754462,2906.91284970238,5.60026098303608%
376.579773095504,2898.91601934524,5.73225516621742%
376.793752245216,2902.36180803571,5.79658857668621%
377.007720201311,2900.89897321429,5.64668109164512%
377.2216769615,2903.10947916667,5.9760273972602%
377.435622523495,2897.45318452381,5.78851104186427%
377.649556885007,2900.80145089286,5.55648367803802%
377.863480043748,2871.93484375,4.94459787708385%
378.07739199743,2870.92711309524,5.54790478064136%
378.291292743764,2877.78618303571,5.35466597851681%
378.505182280461,2890.04148809524,5.26349429548435%
378.719060605234,2895.92533482143,5.49855218431319%
378.932927715794,2880.77686755952,4.93477380989445%
379.146783609852,2903.49956845238,5.22614916940461%
379.36062828512,2902.62186755952,5.16907628092665%
379.57446173931,2886.88826636905,5.51902650917861%
379.788283970133,2896.80303571429,5.8457059679767%
380.002094975302,2909.28589285714,5.60169540065302%
380.215894752526,2927.55507440476,5.7358427060836%
380.429683299519,2944.88154017857,6.04813259789797%
380.643460613992,2934.47915922619,5.98171059709524%
380.857226693655,2937.37232142857,5.84666737310586%
381.070981536222,2943.61375,5.92165119966728%
381.284725139403,2914.32454613095,5.41678360931795%
381.49845750091,2910.7162202381,5.59282448817336%
381.712178618455,2913.0242485119,5.42177502075905%
381.925888489749,2916.34000744048,5.18215328641866%
382.139587112504,2932.04110119048,5.48882681564247%
382.353274484432,2954.76380208333,5.66702265445703%
382.566950603243,2969.00206101191,5.59730442685823%
382.780615466651,3073.80604910714,5.59631240667403%
382.994269072365,3052.90376488095,5.66633677960036%
383.207911418098,3049.94558779762,6.13328413586704%
383.421542501562,3051.40842261905,6.2972696451141%
383.635162320468,3056.8046577381,6.37934419791874%
