Layer Title, Color, Specimen ID
Layer 1, Blue, 3WQ3_02_20190807

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,900 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.21991,1592.63703125,45.0980392156862%
345.435498861008,1589.22375,46.0784313725488%
345.651076862504,1571.4746875,100%
345.866644002202,4084.33234375,0%
346.082200277813,4093.88953125,76.4705882352949%
346.297745687047,4829.79296875,100%
346.513280227618,5726.80328125,0%
346.728803897236,3949.16640625,100%
346.944316693613,3608.5209375,100%
347.15981861446,5747.28296875,100%
347.37530965749,4117.68497767857,0%
347.590789820413,4312.30702380952,0%
347.806259100942,4499.51737351191,0%
348.021717496787,4613.9435639881,0%
348.237165005661,4603.60619791667,0%
348.452601625276,4690.20601934524,0.905562742566333%
348.668027353342,4728.10969494048,0%
348.883442187571,4627.98677827381,0%
349.098846125676,4617.09678571429,1.20087336244885%
349.314239165367,4714.32654017857,7.65357502517798%
349.529621304356,4696.34992559524,2.18905472637157%
349.744992540355,4691.83139136905,2.45700245700197%
349.960352871075,4707.10988839286,0%
350.175702294228,4796.40782738095,0%
350.391040807526,4795.62764880952,0%
350.606368408679,4747.90672619048,0%
350.821685095401,4787.37075892857,0%
351.036990865402,4860.34996279762,0%
351.252285716393,4876.31111607143,0%
351.467569646088,4774.56282738095,0%
351.682842652196,4763.08770089286,0%
351.89810473243,4841.46313988095,0%
352.113355884501,4839.09009672619,0%
352.328596106122,4755.5134672619,0%
352.543825395002,4751.09245535714,0%
352.759043748855,4840.74797619048,0%
352.974251165392,4812.56402529762,0%
353.189447642324,4730.8078125,0%
353.404633177362,4764.42050595238,0%
353.619807768219,4809.54083333333,0%
353.834971412607,4781.81198660714,0%
354.050124108236,4698.43040178571,0%
354.265265852818,4637.1538764881,0%
354.480396644065,4687.28034970238,0%
354.695516479689,4713.83892857143,0%
354.9106253574,4645.08569196429,0%
355.125723274911,4630.3273139881,0%
355.340810229934,4707.33744047619,0%
355.555886220179,4718.94259672619,0%
355.770951243359,4645.57330357143,0%
355.986005297185,4677.23555059524,0%
356.201048379369,4746.15132440476,0%
356.416080487621,4749.23953125,0%
356.631101619655,4667.93842261905,0%
356.846111773181,4669.4987797619,0%
357.061110945911,4732.75825892857,0%
357.276099135557,4737.21177827381,0%
357.49107633983,4682.4692485119,0%
357.706042556441,4688.15805059524,0%
357.920997783104,4732.3031547619,0%
358.135942017528,4782.20207589286,0%
358.350875257425,4729.08491815476,0%
358.565797500508,4741.01514880952,0%
358.780708744488,4812.20644345238,0%
358.995608987076,4856.70912946429,0%
359.210498225985,4762.95767113095,0%
359.425376458925,4752.29523065476,0%
359.640243683608,4831.58087797619,0%
359.855099897745,4819.26055803571,0%
360.06994509905,4729.21494791667,0%
360.284779285232,4723.68868303572,0%
360.499602454003,4766.92357886905,0%
360.714414603076,4798.03319940476,0%
360.929215730162,4720.6979985119,0%
361.144005832972,4720.76301339286,0.343839541546725%
361.358784909218,4800.3087202381,3.75229598530606%
361.573552956612,4776.61079613095,1.05729038603412%
361.788309972865,4688.97073660714,1.72949002217293%
362.003055955688,4660.39669642857,2.31472081218213%
362.217790902794,4731.03536458333,2.91556228701282%
362.432514811894,4741.34022321429,3.28958581898761%
362.647227680699,4666.31305059524,3.71939736346455%
362.861929506922,4664.68767857143,4.08759124087586%
363.076620288273,4735.81395833333,4.88513335093711%
363.291300022465,4757.17134672619,7.01967452028151%
363.505968707208,4672.42444940476,0.369771204067212%
363.720626340215,4657.47102678571,0%
363.935272919197,4751.15747023809,0%
364.149908441866,4748.06926339286,0%
364.364532905934,4666.89818452381,0%
364.579146309111,4694.20443452381,0%
364.79374864911,4759.80444940476,0%
365.008339923641,4773.23002232143,0.628883164115767%
365.222920130418,4693.42425595238,0%
365.437489267151,4697.71523809524,0%
365.652047331552,4770.85697916667,0%
365.866594321332,4767.70375744048,0.412796697626656%
366.081130234203,4727.26450148809,1.06323447118073%
366.295655067877,4716.89462797619,0.477861117832286%
366.510168820066,4785.87541666667,0.238413676804075%
366.72467148848,4746.18383184524,0.0898573514547352%
366.939163070832,4678.56835565476,0.158669365869761%
367.153643564833,4659.25893601191,0.244303999150521%
367.368112968194,4748.06926339286,0.0413415327374042%
367.582571278628,4738.02446428572,0.703583721401199%
367.797018493846,4655.65061011905,0%
368.011454611559,4626.32889880952,1.42124542124542%
368.225879629479,4703.14398065476,1.78811766967912%
368.440293545318,4689.62088541667,1.51199165797711%
368.654696356787,4621.29024553571,1.87213329589054%
368.869088061598,4626.29639136905,1.29888203367814%
369.083468657462,4686.92276785714,1.61798985328411%
369.297838142092,4718.22743303571,2.18163825289002%
369.512196513198,4647.45873511905,1.86645284867906%
369.726543768492,4633.0579389881,2.21444705257087%
369.940879905687,4724.30632440476,1.46954674220962%
370.155204922492,4724.59889136905,1.28126100739709%
370.369518816621,4656.98341517857,0.441092144148818%
370.583821585784,4690.69363095238,0.555384140697346%
370.798113227694,4712.47361607143,0.694990820876022%
371.012393740062,4769.94677083333,1.00350569675724%
371.226663120598,4731.42545386905,1.24267395232013%
371.440921367016,4734.54616815476,0.962476714273011%
371.655168477027,4833.49881696429,1.07387355138922%
371.869404448341,4823.84410714286,1.0522512757982%
372.083629278672,4773.23002232143,0.407397235191813%
372.29784296573,4775.08294642857,0.782400589101711%
372.512045507227,4867.07900297619,1.64738546968989%
372.726236900874,4870.81735863095,1.4120727544769%
372.940417144384,4808.69563988095,2.32786425466272%
373.154586235468,4808.98820684524,1.69571583770253%
373.368744171837,4896.46572916667,2.64390105472281%
373.582890951202,4895.23044642857,2.4216999570957%
373.797026571277,4808.11050595238,1.13455317916274%
374.011151029772,4805.73746279762,0.829066081443511%
374.225264324398,4886.03084077381,0.595412396290937%
374.439366452868,4879.69188988095,1.34544394793087%
374.653457412893,4805.31486607143,1.44624074795483%
374.867537202184,4798.52081101191,1.59053438075843%
375.081605818454,4848.48474702381,1.89726754851799%
375.295663259413,4909.46870535714,1.51478252398823%
375.509709522774,4794.9775,1.14202049780381%
375.723744606248,4803.59197172619,1.21030209140203%
375.937768507546,4865.8437202381,1.62993682789218%
376.15178122438,4849.68752232143,2.02402028805198%
376.365782754462,4776.12318452381,2.277590223955%
376.579773095504,4770.2718452381,2.43291761148918%
376.793752245216,4854.14104166667,2.22589012025463%
377.007720201311,4848.58226934524,1.6004881254105%
377.2216769615,4784.38007440476,2.08488458674611%
377.435622523495,4775.47303571429,1.27984362637886%
377.649556885007,4842.8934672619,1.76137943821255%
377.863480043748,4789.06114583333,1.05248516320471%
378.07739199743,4720.82802827381,1.39789396238542%
378.291292743764,4707.33744047619,2.17440646420629%
378.505182280461,4778.07363095238,2.11254944264671%
378.719060605234,4778.07363095238,2.30905861456496%
378.932927715794,4691.89640625,1.79265277287191%
379.146783609852,4717.08967261905,1.69587337478802%
379.36062828512,4762.73011904762,1.29571849540667%
379.57446173931,4729.3124702381,0.813638124757888%
379.788283970133,4662.11959077381,1.28808101351643%
380.002094975302,4689.8484375,1.311625582945%
380.215894752526,4785.77789434524,1.41954541724784%
380.429683299519,4796.14776785714,1.3026696687038%
380.643460613992,4714.65161458333,0.952493874002095%
380.857226693655,4702.42881696429,0.607843896395546%
381.070981536222,4803.23438988095,0.620694875482611%
381.284725139403,4752.58779761905,0.338277387457561%
381.49845750091,4676.52038690476,0.381929288520318%
381.712178618455,4674.79749255952,0.490841187977903%
381.925888489749,4741.50276041667,0.872315284631891%
382.139587112504,4747.64666666667,0.599271340529211%
382.353274484432,4717.93486607143,0.711185308848078%
382.566950603243,4704.47678571429,0.460348036174787%
382.780615466651,4814.38444196429,0.975749292820144%
382.994269072365,4775.47303571429,0.9050195932076%
383.207911418098,4702.55884672619,0.686624553693894%
383.421542501562,4707.20741071429,1.09242188435286%
383.635162320468,4769.81674107143,1.27780545704982%
383.848770872527,4816.07482886905,2.0103798334663%
384.062368155452,4771.57214285714,2.10856008277645%
384.275954166954,4764.48552083333,1.84309114277117%
384.489528904744,4817.89524553571,2.14341074912475%
384.703092366534,4725.08650297619,2.36138017697258%
384.916644550035,4648.43395833333,2.57675016056525%
385.13018545296,4656.72335565476,2.58929021207998%
385.34371507302,4735.26133184524,2.89883603612469%
385.557233407926,4730.71029017857,2.82408409708684%
385.77074045539,4707.82505208333,2.93688520732339%
385.984236213123,4723.85122023809,3.10994305738061%
386.197720678838,4794.48988839286,3.11620471483576%
386.411193850246,4812.53151785714,2.85600776904741%
386.624655725058,4755.74101934524,3.08776314938899%
386.838106300986,4770.401875,3.31387290520389%
387.051545575742,4880.92717261905,3.33573264781485%
387.264973547037,4828.52517857143,2.87656268964689%
387.478390212582,4813.08414434524,3.05184774428653%
387.69179557009,4811.13369791667,3.09999223059592%
387.905189617272,4865.87622767857,3.09541012282776%
388.11857235184,4865.48613839286,3.11760871589539%
388.331943771505,4785.16025297619,3.02659010277612%
388.545303873978,4793.15708333333,3.06951603665526%
388.758652656972,4866.49386904762,2.97252216662281%
388.971990118198,4862.59297619048,2.97084236978898%
389.185316255368,4854.27107142857,2.90442474899515%
389.398631066192,4856.15650297619,2.7939119703825%
389.611934548384,4897.9285639881,2.84273121364001%
389.825226699653,4893.96265625,2.64115710849475%
390.038507517713,4821.27601934524,2.81297005598019%
390.251777000274,4829.79296875,2.98171760307604%
390.465035145049,4910.15136160714,2.91395065035563%
390.678281949748,4904.43005208333,2.74004547309503%
390.891517412083,4832.03598214286,2.8807054089917%
391.104741529767,4829.69544642857,2.9604390386952%
391.31795430051,4868.21676339286,2.8801622317832%
391.531155722024,4855.79892113095,2.90115912051901%
391.74434579202,4806.42011904762,3.11541650762736%
391.957524508211,4798.22824404762,2.92903225806454%
392.170691868309,4868.1517485119,3.08778679085308%
392.383847870023,4868.11924107143,2.95554894081459%
392.596992511067,4794.55490327381,2.96636978634354%
392.810125789151,4805.24985119048,2.87995028799502%
393.023247701988,4883.10517113095,2.98799643644202%
393.236358247288,4866.72142113095,3.02392212364944%
393.449457422764,4804.92477678571,3.08207553574257%
393.662545226128,4810.77611607143,3.03831792318631%
393.875621655089,4858.10694940476,3.10082586999625%
394.088686707362,4871.10992559524,3.13745233300486%
394.301740380656,4812.79157738095,3.13194159323712%
394.514782672683,4793.4821577381,2.91466346153849%
394.727813581156,4827.02983630952,2.82045029667558%
394.940833103785,4789.74380208333,2.98115693241249%
395.153841238283,4723.20107142857,3.01647405950329%
395.36683798236,4712.37609375,2.93696275071632%
395.579823333729,4758.99176339286,2.90303832925233%
395.792797290101,4742.54299851191,2.84072264984111%
396.005759849188,4645.18321428571,2.88140594168962%
396.218711008701,4654.44783482143,2.89650910214583%
396.431650766351,4720.53546130952,2.90459034611314%
396.644579119852,4714.84665922619,2.88573443837065%
396.857496066913,4670.89659970238,2.99225197179054%
397.070401605247,4661.9895610119,2.97474981547281%
397.283295732565,4726.41930803571,2.99066526871175%
397.496178446579,4722.32337053571,2.82863976930834%
397.709049745,4661.72950148809,2.89769464271063%
397.921909625541,4671.83931547619,2.77478818874064%
398.134758085912,4748.81693452381,2.84135816760739%
398.347595123825,4790.10138392857,2.83301960351898%
398.560420736992,4752.62030505952,2.79709976348338%
398.773234923125,4763.93289434524,2.7876721752557%
398.986037679935,4823.12894345238,2.88716880922205%
399.198829005133,4824.59177827381,2.91502565938656%
399.411608896431,4780.28413690476,2.84285008079216%
399.624377351542,4784.83517857143,2.80641424481083%
399.837134368175,4867.79416666667,2.88388329430694%
400.049879944044,4913.40210565476,2.93638655224176%
400.262614076859,4881.02469494048,3.00758184549804%
400.475336764333,4885.34818452381,2.93959119366476%
400.688048004176,4961.545625,2.92384483547402%
400.900747794101,4957.3196577381,3.02331539841147%
401.113436131818,4882.78009672619,2.86156328983081%
401.32611301504,4880.14699404762,2.87468124819263%
401.538778441479,4960.34284970238,2.96800986308481%
401.751432408845,4962.26078869048,2.94604159720976%
401.964074914851,4902.51211309524,3.11334080788501%
402.176705957207,4914.76741815476,3.14889083845093%
402.389325533626,4933.29665922619,3.1905992599892%
402.601933641819,4955.43422619048,3.1723943454753%
402.814530279499,4881.70735119048,3.14894031312942%
403.027115444375,4876.99377232143,3.14767495118482%
403.23968913416,4947.14482886905,3.21081512640091%
403.452251346566,4942.04116071429,3.23534445618237%
403.664802079304,4886.35591517857,3.216016933791%
403.877341330086,4903.61736607143,3.28124458611968%
404.089869096623,4969.05484375,3.34253086313962%
404.302385376627,4961.96822172619,3.32707545190036%
404.51489016781,4879.26929315476,3.32840361462723%
404.727383467883,4875.56344494048,3.32728001960827%
404.939865274557,4922.24412946429,3.4471909120014%
405.152335585545,4906.54303571429,3.54326839070418%
405.364794398558,4866.5263764881,3.50078739305256%
405.577241711307,4884.17791666667,3.65995612129404%
405.789677521504,4921.49645833333,3.6007698418199%
406.002101826862,4947.82748511905,3.59544147496615%
406.21451462509,4893.47504464286,3.6514187725821%
406.426915913901,4904.03996279762,3.58168873344993%
406.639305691007,4956.6370014881,3.58401091010529%
406.851683954119,4983.35811755952,3.6417665744441%
407.064050700949,4896.40071428571,3.63688110509141%
407.276405929208,4883.69030505952,3.62920284453757%
407.488749636608,4962.74840029762,3.65181740912953%
407.70108182086,4957.09210565476,3.59159511121927%
407.913402479676,4935.66970238095,3.65403543307087%
408.125711610768,4955.49924107143,3.65410537420148%
408.338009211848,4985.76366815476,3.57747640651154%
408.550295280626,4986.83641369048,3.64597373589553%
408.762569814815,4940.83838541667,3.67195074771579%
408.974832812126,4926.37257440476,3.70043593137041%
409.18708427027,5030.75396577381,3.71640101857966%
409.39932418696,5050.32344494048,3.60224947438905%
409.611552559907,4994.76822916667,3.51801186653179%
409.823769386822,4985.37357886905,3.52797940893266%
410.035974665417,5088.16210565476,3.53585061858989%
410.248168393404,5141.27926339286,3.56981225228684%
410.460350568494,5068.69014880952,3.54327664393936%
410.672521188399,5070.54307291667,3.56300878308362%
410.88468025083,5113.51790922619,3.53406969158435%
411.096827753499,5133.41246279762,3.55285961871752%
411.308963694118,5095.57380208333,3.52733294560047%
411.521088070399,5105.0334672619,3.54350350332674%
411.733200880052,5189.97540922619,3.52729585682011%
411.945302120789,5215.03864583333,3.57853924342451%
412.157391790323,5178.0776860119,3.64663026846571%
412.369469886364,5158.2806547619,3.59905076172907%
412.581536406624,5185.35935267857,3.62854264086601%
412.793591348816,5203.2059375,3.66194042969169%
413.005634710649,5144.20493303571,3.64083893133684%
413.217666489837,5152.59185267857,3.68654371090209%
413.42968668409,5213.64082589286,3.67895955816852%
413.641695291121,5186.59463541667,3.69112939618487%
413.85369230864,5140.62911458333,3.73055340882363%
414.06567773436,5140.43406994048,3.74748585597981%
414.277651565991,5227.39147321429,3.79662401874341%
414.489613801246,5210.87769345238,3.74919547389183%
414.701564437837,5118.78411458333,3.74268377812383%
414.913503473474,5111.20988095238,3.73174200018082%
415.12543090587,5167.31772321428,3.64212549324281%
415.337346732735,5146.09036458333,3.65808411310215%
415.549250951782,5104.64337797619,3.64200821089551%
415.761143560723,5102.49788690476,3.6175616395076%
415.973024557268,5177.33001488095,3.62085308056872%
416.184893939129,5168.09790178571,3.66970633507622%
416.396751704019,5068.04,3.61803416409968%
416.608597849648,5069.86041666667,3.6396575751543%
416.820432373728,5114.88322172619,3.6245201906932%
417.032255273971,5148.13833333333,3.59761214827483%
417.244066548088,5102.01027529762,3.62399032762416%
417.455866193791,5115.53337053571,3.56401614871253%
417.667654208792,5155.81008928571,3.47657608037532%
417.879430590802,5160.55617559524,3.40935599757392%
