Layer Title, Color, Specimen ID
Layer 1, Blue, 4WA3_03_20190702

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,900 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.21991,1469.07625,100%
345.435498861008,1456.10578125,0%
345.651076862504,1405.58921875,0%
345.866644002202,3790.1075,0%
346.082200277813,3759.38796875,0%
346.297745687047,3961.45421875,0%
346.513280227618,5060.53078125,0%
346.728803897236,3678.151875,0%
346.944316693613,3410.550625,0%
347.15981861446,4955.40171875,100%
347.37530965749,3699.73681547619,100%
347.590789820413,3868.84052083333,100%
347.806259100942,4029.10220238095,100%
348.021717496787,4144.69866071429,100%
348.237165005661,4141.96803571429,100%
348.452601625276,4217.41780505952,100%
348.668027353342,4286.26856398809,100%
348.883442187571,4213.25685267857,100%
349.098846125676,4207.43802083333,100%
349.314239165367,4301.70959821429,100%
349.529621304356,4284.57817708333,100%
349.744992540355,4298.97897321429,100%
349.960352871075,4317.21564732143,100%
350.175702294228,4382.03548363095,100%
350.391040807526,4386.91159970238,100%
350.606368408679,4372.34826636905,100%
350.821685095401,4411.29218005952,100%
351.036990865402,4464.79942708333,100%
351.252285716393,4487.84720238095,100%
351.467569646088,4410.47949404762,100%
351.682842652196,4395.16848958333,100%
351.89810473243,4446.30269345238,100%
352.113355884501,4452.15403273809,100%
352.328596106122,4399.42696428571,100%
352.543825395002,4394.38831101191,100%
352.759043748855,4460.37841517857,100%
352.974251165392,4426.76572172619,100%
353.189447642324,4352.12863839286,100%
353.404633177362,4381.02775297619,100%
353.619807768219,4401.27988839286,100%
353.834971412607,4351.83607142857,100%
354.050124108236,4302.39225446429,100%
354.265265852818,4253.53357142857,100%
354.480396644065,4276.19125744048,100%
354.695516479689,4312.82714285714,100%
354.9106253574,4271.90027529762,100%
355.125723274911,4256.10165922619,100%
355.340810229934,4306.13061011905,100%
355.555886220179,4306.13061011905,100%
355.770951243359,4257.69452380952,100%
355.986005297185,4285.68343005952,100%
356.201048379369,4332.10405505952,100%
356.416080487621,4338.05291666667,100%
356.631101619655,4274.82594494048,100%
356.846111773181,4274.56588541667,100%
357.061110945911,4316.89057291667,100%
357.276099135557,4323.9446875,100%
357.49107633983,4295.1430952381,100%
357.706042556441,4301.5470610119,100%
357.920997783104,4320.82397321429,100%
358.135942017528,4381.45034970238,100%
358.350875257425,4359.21526041667,100%
358.565797500508,4371.95817708333,100%
358.780708744488,4428.13103422619,100%
358.995608987076,4489.24502232143,100%
359.210498225985,4412.42994047619,100%
359.425376458925,4404.33558779762,100%
359.640243683608,4466.61984375,100%
359.855099897745,4461.97127976191,100%
360.06994509905,4405.60337797619,100%
360.284779285232,4401.60496279762,100%
360.499602454003,4428.22855654762,100%
360.714414603076,4473.93401785714,99.4695176691424%
360.929215730162,4419.77662202381,89.7003601808566%
361.144005832972,4419.77662202381,85.6367190327952%
361.358784909218,4473.08882440476,82.6253786603834%
361.573552956612,4449.45591517857,77.6221104247596%
361.788309972865,4389.02458333333,70.0445235975068%
362.003055955688,4362.01090029762,65.1090687631491%
362.217790902794,4412.98256696429,63.7741332779739%
362.432514811894,4446.72529017857,60.0674585716378%
362.647227680699,4389.6097172619,54.3491357338152%
362.861929506922,4387.75679315476,52.0517046933289%
363.076620288273,4426.8957514881,51.0323270543721%
363.291300022465,4437.65571428571,48.6440216333995%
363.505968707208,4378.16709821429,46.4996669873457%
363.720626340215,4372.05569940476,44.3820421917231%
363.935272919197,4458.36295386905,43.025933713828%
364.149908441866,4445.62003720238,41.2494828299544%
364.364532905934,4391.49514880952,37.6244838474617%
364.579146309111,4415.9732514881,36.4019149795236%
