Layer Title, Color, Specimen ID
Layer 1, Blue, 2WQ2_01_20190701

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,900 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.21991,1193.283125,100%
345.435498861008,1184.40859375,100%
345.651076862504,1238.3384375,100%
345.866644002202,3153.871875,93.6170212765955%
346.082200277813,2899.92375,0%
346.297745687047,2733.355625,0%
346.513280227618,3474.7203125,0%
346.728803897236,3005.0528125,100%
346.944316693613,2752.47,100%
347.15981861446,3423.52109375,0%
347.37530965749,2797.33026785714,87.3177842565606%
347.590789820413,2905.9376264881,100%
347.806259100942,3007.23081101191,96.5686274509811%
348.021717496787,3098.0240922619,74.0604949587529%
348.237165005661,3093.86313988095,71.291448516579%
348.452601625276,3130.6615625,64.1200545702589%
348.668027353342,3187.8746577381,72.1897335932431%
348.883442187571,3163.85165922619,62.4410377358494%
349.098846125676,3163.81915178571,59.7374179431081%
349.314239165367,3216.18863839286,54.7004383828541%
349.529621304356,3199.64235119048,49.6647295485025%
349.744992540355,3230.91450892857,46.470099667774%
349.960352871075,3248.37100446429,47.6209048361937%
350.175702294228,3262.57675595238,50.0900900900893%
350.391040807526,3269.98845238095,53.6719035440266%
350.606368408679,3290.403125,48.6673589477324%
350.821685095401,3322.48796875,45.3979238754327%
351.036990865402,3340.52959821429,47.7288368891953%
351.252285716393,3349.27409970238,45.8579881656803%
351.467569646088,3323.36566964286,41.8158151643339%
351.682842652196,3304.54386160714,44.558587479935%
351.89810473243,3323.07310267857,44.2194644023516%
352.113355884501,3325.86874255952,38.7171817879691%
352.328596106122,3323.3006547619,38.976246236199%
352.543825395002,3310.42770833333,39.8366013071904%
352.759043748855,3327.52662202381,37.8603459320948%
352.974251165392,3302.43087797619,35.2902591013441%
353.189447642324,3267.45287202381,30.1234567901236%
353.404633177362,3288.38766369048,32.0722269991403%
353.619807768219,3276.22988095238,34.1117597998331%
353.834971412607,3237.64354910714,36.1702127659571%
354.050124108236,3228.02134672619,36.7239467849221%
354.265265852818,3198.34205357143,38.4872080088989%
354.480396644065,3187.48456845238,40.7857546636512%
354.695516479689,3211.05246279762,39.9272523782875%
354.9106253574,3205.52619791667,36.0367892976592%
355.125723274911,3186.80191220238,34.8354990323476%
355.340810229934,3184.4613764881,34.3620331950206%
355.555886220179,3180.26791666667,30.1069791136015%
355.770951243359,3181.66573660714,27.2981920040745%
355.986005297185,3204.64849702381,29.9660852713181%
356.201048379369,3217.78150297619,27.3317307692308%
356.416080487621,3218.13908482143,27.4753043877787%
356.631101619655,3201.36524553571,26.9339111592632%
356.846111773181,3180.10537946429,24.1715795893476%
357.061110945911,3193.69348958333,24.7072599531616%
357.276099135557,3198.27703869048,24.4731346117336%
357.49107633983,3214.66078869048,24.3959610530112%
357.706042556441,3222.46257440476,23.0675909878681%
357.920997783104,3208.51688244048,22.3858122804083%
358.135942017528,3246.55058779762,20.367462311558%
358.350875257425,3263.61699404762,18.6906175771974%
358.565797500508,3267.16030505952,16.6954519286126%
358.780708744488,3278.44038690476,15.1717684801498%
358.995608987076,3319.49728422619,14.1360611289129%
359.210498225985,3296.54703125,11.8937108377815%
359.425376458925,3282.89390625,13.1106787721573%
359.640243683608,3301.45565476191,13.5711398544867%
359.855099897745,3301.78072916667,13.4414722064126%
360.06994509905,3287.70500744048,12.7436412900971%
360.284779285232,3273.07665922619,12.2123176661264%
360.499602454003,3259.65108630952,11.0757575757575%
360.714414603076,3297.19718005952,11.3100587625303%
360.929215730162,3284.06417410714,11.1175226005%
361.144005832972,3273.07665922619,9.75041796035358%
361.358784909218,3294.95416666667,9.4105192779139%
361.573552956612,3283.15396577381,9.20242196471457%
361.788309972865,3274.44197172619,9.24768686721888%
362.003055955688,3246.77813988095,8.21973642498089%
362.217790902794,3251.13413690476,8.26372694509223%
362.432514811894,3273.43424107143,6.96366609500258%
362.647227680699,3259.45604166667,6.96653661464588%
362.861929506922,3237.44850446429,7.08583887189232%
363.076620288273,3245.08775297619,6.78926900006586%
363.291300022465,3249.67130208333,6.3851024673259%
363.505968707208,3232.44235863095,6.42956065651066%
363.720626340215,3226.33095982143,6.52605667291391%
363.935272919197,3274.44197172619,6.2338423815996%
364.149908441866,3261.24395089286,5.80193482688391%
364.364532905934,3258.22075892857,5.73270096071996%
364.579146309111,3278.86298363095,5.80109851583493%
364.79374864911,3291.70342261905,5.77377602701185%
365.008339923641,3293.91392857143,5.44698816155983%
365.222920130418,3271.06119791667,5.21602912847436%
365.437489267151,3282.73136904762,5.12510005952258%
365.652047331552,3297.45723958333,5.09551594596753%
365.866594321332,3295.14921130952,5.04440635712059%
366.081130234203,3284.941875,4.69001877524706%
366.295655067877,3279.67566964286,4.51561456865215%
366.510168820066,3283.60906994048,4.43694720525215%
366.72467148848,3256.07526785714,4.43942409409573%
366.939163070832,3245.41282738095,4.78343015556302%
367.153643564833,3237.87110119048,4.62801561846329%
367.368112968194,3266.28260416667,4.50964130209414%
367.582571278628,3265.8275,4.74667305258116%
367.797018493846,3251.81679315476,4.81124090062634%
368.011454611559,3220.7721875,4.57302689222889%
368.225879629479,3230.75197172619,4.5647807164379%
368.440293545318,3206.98903273809,4.71162466381111%
368.654696356787,3206.27386904762,4.57677246666556%
368.869088061598,3208.58189732143,4.50371593724193%
369.083468657462,3211.86514880952,4.28764459677685%
369.297838142092,3240.11411458333,4.19664465993842%
369.512196513198,3247.59082589286,4.48082581323867%
369.726543768492,3234.2952827381,4.42824466422028%
369.940879905687,3253.92977678571,4.24018353772262%
370.155204922492,3256.46535714286,4.4688680957803%
370.369518816621,3266.47764880952,4.35957813743704%
370.583821585784,3299.50520833333,4.56088953991613%
370.798113227694,3268.46060267857,4.5227226958448%
371.012393740062,3313.32087053571,4.36201880792908%
371.226663120598,3331.19996279762,4.27391193254409%
371.440921367016,3312.34564732143,4.0599098944183%
371.655168477027,3335.23088541667,3.98965259813539%
371.869404448341,3325.18608630952,4.18116030694477%
372.083629278672,3343.48777529762,4.05930109424638%
372.29784296573,3355.02791666667,4.06697707736389%
372.512045507227,3377.88064732143,4.30679106096763%
372.726236900874,3386.56013392857,4.19053195966842%
372.940417144384,3383.92703125,4.04264360807784%
373.154586235468,3393.90681547619,4.55105469479184%
373.368744171837,3400.01821428571,4.52919694288618%
373.582890951202,3401.15597470238,4.7013085530059%
373.797026571277,3364.61761160714,5.06297898171333%
374.011151029772,3350.15180059524,4.83138780804152%
374.225264324398,3365.26776041667,4.90901800546084%
374.439366452868,3356.88084077381,5.01587180173632%
374.653457412893,3343.42276041667,5.24400520953034%
374.867537202184,3316.63662946429,5.34555173730432%
375.081605818454,3321.38271577381,5.42431192660545%
375.295663259413,3357.79104910714,5.2321704170874%
375.509709522774,3321.38271577381,5.63756608743443%
375.723744606248,3326.22632440476,5.48214894180897%
375.937768507546,3347.81126488095,5.7972922151184%
376.15178122438,3335.13336309524,5.82446311858082%
376.365782754462,3324.11334077381,5.52818930423625%
376.579773095504,3315.92146577381,5.50643681562591%
376.793752245216,3327.98172619048,5.75301974236393%
377.007720201311,3327.68915922619,5.6954934769253%
377.2216769615,3321.54525297619,5.77421256677323%
377.435622523495,3318.45704613095,5.65270651730077%
377.649556885007,3323.88578869048,5.29503678084232%
377.863480043748,3293.91392857143,5.4784324586305%
378.07739199743,3285.00688988095,5.46305309356695%
378.291292743764,3288.38766369048,5.15688207499066%
378.505182280461,3303.56863839286,5.17990701435214%
378.719060605234,3305.77914434524,5.27707557211282%
378.932927715794,3287.37993303571,5.30413785173377%
379.146783609852,3302.17081845238,5.04754461378142%
379.36062828512,3308.05466517857,5.13624462617579%
379.57446173931,3285.03939732143,4.9558257313118%
379.788283970133,3289.55793154762,5.0413951584978%
380.002094975302,3304.86893601191,5.08940852819808%
380.215894752526,3332.01264880952,5.15881442829834%
380.429683299519,3348.75398065476,5.0274250283193%
380.643460613992,3332.76031994048,5.05596577590248%
380.857226693655,3333.70303571429,5.05279793118309%
381.070981536222,3345.21066964286,4.8500534518652%
381.284725139403,3309.90758928571,4.54896764933201%
381.49845750091,3298.10738839286,4.30947138051689%
381.712178618455,3301.09807291667,4.2012022349919%
381.925888489749,3307.79460565476,4.22213868111635%
382.139587112504,3326.16130952381,4.37636206983934%
382.353274484432,3348.23386160714,4.21955104275544%
382.566950603243,3351.54962053571,4.16147550995482%
382.780615466651,3463.11515625,4.308606474245%
382.994269072365,3435.58135416667,4.3459026508493%
383.207911418098,3423.19601934524,4.17987366884819%
383.421542501562,3423.87867559524,4.10513616764594%
383.635162320468,3438.37699404762,4.11213319640789%
383.848770872527,3460.22199404762,4.01869059176203%
384.062368155452,3469.29156994048,3.94684731631057%
384.275954166954,3468.83646577381,3.89586523736599%
384.489528904744,3465.87828869048,3.84596123992187%
384.703092366534,3401.31851190476,3.84204490880041%
384.916644550035,3377.68560267857,3.78324971942178%
385.13018545296,3392.47648809524,3.84197206861001%
385.34371507302,3401.02594494048,3.88843088760653%
385.557233407926,3398.00275297619,3.93423528357673%
385.77074045539,3430.60771577381,3.99126116482708%
385.984236213123,3438.73457589286,4.0825971883271%
386.197720678838,3442.31039434524,4.14094844598963%
386.411193850246,3453.07035714286,4.13570566452916%
386.624655725058,3442.63546875,4.06026044222092%
386.838106300986,3459.66936755952,4.0014479182241%
387.051545575742,3473.2249702381,3.96035028535782%
387.264973547037,3365.98292410714,3.80840204161761%
387.478390212582,3395.10959077381,3.81969667768666%
387.69179557009,3406.3246577381,3.83833838918965%
387.905189617272,3414.25647321429,3.94196026095167%
388.11857235184,3414.77659226191,3.9704127230842%
388.331943771505,3421.40811011905,4.02570351108874%
388.545303873978,3435.12625,4.08550341734159%
388.758652656972,3452.03011904762,4.05959371476613%
388.971990118198,3446.99146577381,4.07051567935371%
389.185316255368,3468.67392857143,3.98579000930266%
389.398631066192,3469.45410714286,3.97616865261229%
389.611934548384,3454.79325148809,3.91553092706304%
389.825226699653,3462.30247023809,3.85038309782959%
390.038507517713,3475.63052083333,3.875955584766%
390.251777000274,3473.09494047619,3.894105668062%
390.465035145049,3519.28801339286,3.87208095917087%
390.678281949748,3524.39168154762,3.86888097632571%
390.891517412083,3522.57126488095,3.91423226363505%
391.104741529767,3527.34985863095,3.89509191224538%
391.31795430051,3504.56214285714,3.82148926666222%
391.531155722024,3506.48008184524,3.79220203587204%
391.74434579202,3488.27591517857,3.84969006732509%
391.957524508211,3495.23250744048,3.8344754110269%
392.170691868309,3503.87948660714,3.87376579355785%
392.383847870023,3507.09772321429,3.85232294418855%
392.596992511067,3493.15203125,3.82018340189837%
392.810125789151,3501.2138764881,3.73462154901916%
393.023247701988,3510.51100446429,3.72868702758188%
393.236358247288,3486.00039434524,3.70942004342479%
393.449457422764,3486.81308035714,3.63587175897695%
393.662545226128,3514.15183779762,3.6472716081133%
393.875621655089,3514.08682291667,3.67330016583749%
394.088686707362,3528.65015625,3.68172716558393%
394.301740380656,3545.81408482143,3.70362957299377%
394.514782672683,3526.14708333333,3.71651706555917%
394.727813581156,3522.01863839286,3.73401930255497%
394.940833103785,3472.08720982143,3.6635590927967%
395.153841238283,3465.87828869048,3.60563485959745%
395.36683798236,3465.163125,3.55890020456845%
395.579823333729,3454.50068452381,3.51014324147459%
395.792797290101,3455.83348958333,3.60005152130979%
396.005759849188,3446.92645089286,3.62174101434113%
396.218711008701,3482.45708333333,3.56364115381549%
396.431650766351,3487.69078125,3.53436750994116%
396.644579119852,3481.15678571429,3.49939410259863%
396.857496066913,3482.81466517857,3.44438208031246%
397.070401605247,3476.76828125,3.42704114872009%
397.283295732565,3476.15063988095,3.4379270353129%
397.496178446579,3481.44935267857,3.43232894849915%
397.709049745,3493.9647172619,3.46606511125214%
397.921909625541,3514.63944940476,3.47650985919857%
398.134758085912,3522.05114583333,3.48662624112824%
398.347595123825,3568.89436755952,3.46506853450878%
398.560420736992,3591.09694940476,3.45291533213474%
398.773234923125,3580.88961309524,3.43042584900834%
398.986037679935,3589.76414434524,3.43209518282066%
399.198829005133,3590.44680059524,3.39496077992575%
399.411608896431,3610.24383184524,3.41330008076973%
399.624377351542,3612.12926339286,3.45364738447918%
399.837134368175,3618.11063244048,3.4461362887209%
400.049879944044,3731.46407738095,3.45687587679839%
400.262614076859,3743.19926339286,3.41155878253541%
400.475336764333,3736.21016369048,3.38495279360239%
400.688048004176,3742.97171130952,3.42800267887159%
400.900747794101,3739.42840029762,3.44955673967578%
401.113436131818,3731.88667410714,3.4507278980167%
401.32611301504,3748.43296130952,3.45889545172485%
401.538778441479,3774.08133184524,3.47122161463787%
401.751432408845,3778.01473214286,3.49382211274769%
401.964074914851,3781.52553571429,3.48005685351336%
402.176705957207,3762.37865327381,3.47179154112482%
402.389325533626,3733.34950892857,3.46137488400866%
402.601933641819,3748.88806547619,3.44359476529542%
402.814530279499,3720.28151785714,3.44344805165529%
403.027115444375,3722.16694940476,3.40434640453694%
403.23968913416,3747.55526041667,3.40670957166408%
403.452251346566,3743.8169047619,3.38155548781051%
403.664802079304,3757.82761160714,3.37614174850628%
403.877341330086,3773.78876488095,3.38893157540441%
404.089869096623,3780.97290922619,3.36790298643185%
404.302385376627,3792.838125,3.41208985771267%
404.51489016781,3699.8668452381,3.43585058871296%
